reviewId,content,gender,location,date,score,cluster_id,prob_topico_0,prob_topico_1,prob_topico_2,prob_topico_3,prob_topico_4,prob_topico_5,prob_topico_6
1ae119ab-c759-4eb8-9813-6d7f02c1c130,"Today i tried to download this app for the for the first time, and in the process of downloading, it suddenly gave me a pop-up window saying, ""this app cannot be downloaded"". I was like whaaaatt? And i just wrote this for you to check. Thanks",male,"Abuja, Nigeria",2019-06-08,NEGATIVO,2,0.02606855,0.028984385,0.81871676,0.03057261,0.042158693,0.02411153,0.02938747
f5776043-0173-47e2-9c61-2da9507da068,Ahjfi,male,"Glasgow, United Kingdom",2018-08-16,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
3275e6c2-9d32-40dd-a053-29e14a1fc65e,"Not able to use filters, effects and beauty when I don't have internet connection. Please fix it.",male,"Tunis, Tunisia",2019-04-13,NEGATIVO,5,0.38651782,0.027440058,0.025356174,0.028958708,0.039844677,0.46404853,0.027833993
1be17237-bcf6-4e8b-bbdc-369ee1a72868,Tiktok i love it to but the effects is so ugly like please tiktok i am using it tiktok change the effects please?,male,"Chicago, United States",2019-08-13,NEGATIVO,0,0.80088603,0.03171555,0.029279979,0.033548426,0.046049982,0.026378999,0.03214093
b080394f-b6b3-4c9f-af2e-d39921c197af,24 883348i,male,"Copenhagen, Denmark",2018-07-26,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
2c919f67-1e85-4aba-ad45-2bf8fb8e0082,I can't set into a lockscreen wallpaper now. I like the previous set up.,male,"Tokyo, Japan",2018-11-03,NEGATIVO,1,0.054528106,0.6253653,0.055987783,0.063947745,0.08827376,0.05043393,0.06146344
6720bcab-4611-4ecb-a87c-b43cd8ac207a,Uu,male,"Chicago, United States",2019-11-20,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
b2731a3f-eaba-412c-8a5c-3b3f5289a17f,2 star lang winawarningan mo yung account ko e maarte nyo kasi samantalang ang iba bakat na bakat di nyo binigyan ng violation😏,male,"San Francisco, United States",2019-12-31,NEGATIVO,0,0.45631954,0.023219971,0.021470793,0.024507917,0.034043092,0.01933757,0.42110112
c72930ca-c07a-4fca-b756-2421202f542d,Look good but i cant intalls but why i cant,male,"Algiers, Algeria",2019-03-08,NEGATIVO,2,0.03969057,0.044101536,0.72408336,0.046544123,0.064122014,0.036710102,0.04474832
dfdb6ab5-8c6a-47ef-9995-43f6d9d54384,Hirap gumawa ng account,male,"San Francisco, United States",2019-10-26,NEGATIVO,6,0.044260945,0.049180284,0.04544557,0.051902626,0.07141319,0.04094051,0.6968569
70825c08-dc7c-4f86-8af7-88f8b235d755,Ambot way koy ma ingon,male,"Zurich, Switzerland",2018-08-24,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
ffbf5cf2-7fe1-47e4-bc81-268b51965bf5,Sometimes i can't use the sound,male,"Johannesburg, South Africa",2019-06-25,NEGATIVO,6,0.038662646,0.042973258,0.03970551,0.04533952,0.06238702,0.03577954,0.73515254
22f8f374-0581-4d86-be67-00691d53e0e9,i can't do TikToks offline because the filter won't show up and it's annoying,male,"Pretoria, South Africa",2019-07-09,NEGATIVO,1,0.0387004,0.53196114,0.039732575,0.045377858,0.062431674,0.23817073,0.043625575
3dfa9592-7908-44d7-b6b3-cb556bf51156,😂😂,male,"Seoul, South Korea",2019-01-18,NEGATIVO,2,0.054525685,0.060586493,0.62106323,0.06394137,0.08797912,0.050436746,0.061467383
b050411b-b105-42b7-9ded-09205f098c84,Pretty good,male,"Guadalajara, Mexico",2019-10-04,NEGATIVO,2,0.044357512,0.04929519,0.69172955,0.05201791,0.071571976,0.04102757,0.050000325
df6636af-3feb-4086-8ba9-cb1459704cae,SANA ALL,male,"Paris, France",2018-06-19,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
f4b53e09-1a01-494c-b217-981851026ac5,"Julie Anne Natalia,",male,"Beijing, China",2019-02-24,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
81e2e0d4-0782-4a8b-af8d-7e4201ad9457,Kenape nak beli barang Guna tng tak boleh?,male,"Glasgow, United Kingdom",2018-05-18,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
da352a1f-abe1-47ea-bad5-ee33e3e58e0b,I'm having troubles of getting enough views in my latest videos right now. Idk why I did wrong since I don't post anything that violates the community guidelines. Please fix this. 😭,male,"Montreal, Canada",2019-09-21,NEGATIVO,5,0.019978186,0.022221245,0.23608106,0.023428218,0.0322353,0.6435086,0.02254739
4f39967c-19d1-4f27-bf31-35fa71d2afba,I can't open my tiktok,male,"Washington DC, United States",2019-08-22,NEGATIVO,4,0.039596956,0.043999065,0.04066881,0.04642615,0.40671197,0.3779698,0.04462721
80785d82-5479-4e6d-a8d6-c017d6460621,Please bring back the old tiktok. I hate the updates.,male,"Singapore, Singapore",2018-12-16,NEGATIVO,1,0.030477658,0.47337624,0.031295244,0.03573648,0.049179874,0.34558356,0.034350958
9c1551f9-96a9-462a-9af0-3e7bc10d0680,"Hi TikTok team! I'm having problems, here that when I post something it actually disappear and the feature's are getting slow and laggy when I actually have done my profile picture nothing happened it's just like an default profile and when I chat my friends it lags my phone alot So please I beg you to fix this problem.",male,"Phuket, Thailand",2019-01-22,NEGATIVO,5,0.021201907,0.023561103,0.021772396,0.024868177,0.03428592,0.7799267,0.09438376
753ec895-a4a3-4952-b36f-d3ab3ef7638c,It great but i cant watch the vid enymore,male,"Monterrey, Mexico",2019-08-23,NEGATIVO,2,0.038714442,0.043027863,0.39022592,0.385832,0.062740214,0.035822358,0.04363724
16430752-29ea-4713-a83f-a58f5168b79d,Very nice apps,male,"Athens, Greece",2018-06-20,NEGATIVO,6,0.044215657,0.04912816,0.35826412,0.05184893,0.0713394,0.040894233,0.3843095
e58823bc-46d6-41cc-bc3e-8ed5300d9b8f,"The app is good, but why the Android version of TikTok does not have dark mode?",male,"Taipei, Taiwan",2018-12-08,NEGATIVO,5,0.02745793,0.030511644,0.02823721,0.032199405,0.044310186,0.80633515,0.030948462
85c142de-d274-43e8-83d3-92d13c647d7e,"i can't use tiktok because of this""update"" can't even update I don't know whu",male,"Abuja, Nigeria",2019-06-11,NEGATIVO,2,0.03093352,0.03442779,0.6317579,0.036274426,0.20311393,0.028615838,0.034876626
d5b9b00c-9a46-45a0-a4e8-9198066ef5dc,I don't like dis hahaha,male,"Seville, Spain",2018-07-16,NEGATIVO,6,0.045587998,0.050786354,0.04680733,0.05346771,0.07425944,0.042164054,0.6869271
e9878039-d6e0-449e-8370-7047723259aa,Can I open this apps😞,male,"Busan, South Korea",2018-12-18,NEGATIVO,2,0.038749628,0.043057173,0.73036563,0.045440853,0.06285301,0.035856444,0.043677248
0b2cf83d-ccc7-407d-8aa9-23377b1251f3,I tried to download this app after I deleted it because I had to download other games after I tried download tiktok it didn't work?,male,"Toronto, Canada",2019-08-15,NEGATIVO,2,0.029651314,0.03313995,0.6270054,0.03476656,0.21460156,0.027420256,0.03341492
e3498b19-1c8d-4a40-a223-49e91fa56168,Ang tiktok para lang sa mga taong master ay hindi ang ano anung mga tiktok ang pinagagawa ang ng papakita ng dede at kung ano ano diyan haa,male,"Madrid, Spain",2018-06-12,NEGATIVO,6,0.03187256,0.035415635,0.032732207,0.03737266,0.051423993,0.029477628,0.7817054
58973a5e-0b64-448a-a93f-3e9ad6590a4a,Oo,male,"Marrakesh, Morocco",2019-04-28,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
1665c2f8-1bc3-479e-9278-51c5f24346db,Ok,male,"Cancun, Mexico",2019-10-30,NEGATIVO,0,0.61962014,0.060586132,0.055985413,0.06394145,0.087977484,0.05043195,0.06145745
6bdb4d37-3167-45e8-8997-e69678e544dd,သွန်း,male,"Boston, United States",2019-08-11,NEGATIVO,1,0.05452521,0.62568074,0.05598547,0.063941516,0.08797757,0.050431896,0.06145752
ca8e3b01-b961-45d5-85fb-9e088206fbe1,So many down side..some of my comment on live always being filtered and removed..even live list changed to horizat and hard to scroll on live host.even spammer that spam likes on others videos not being punished,male,"Dublin, Ireland",2018-05-24,NEGATIVO,6,0.028370993,0.031714577,0.029129084,0.033399638,0.04587849,0.2714671,0.5600401
21a0d240-60b7-4200-a3f9-384cd9963e95,"Every time I upload, there's no viewers?",male,"Geneva, Switzerland",2018-09-05,NEGATIVO,0,0.42721298,0.043754328,0.04047987,0.04617766,0.06353613,0.3344534,0.044385705
69bb2f8d-4fdd-47a1-b79d-f9a4d38d0a19,Cant open my tiktok app now,male,"Jeddah, Saudi Arabia",2018-11-15,NEGATIVO,4,0.03299746,0.036680862,0.30175334,0.03869655,0.5221563,0.030524485,0.037190925
0cc2076a-ecfb-40cc-a1e8-e3450b4e1833,Vauc4vive6. Gscrj607,male,"Guadalajara, Mexico",2019-10-30,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
b1840663-0cfd-46fe-bf1a-d4c86ee7d029,Shesss the heck is this. Why I can't update the latest,male,"Busan, South Korea",2018-10-29,NEGATIVO,5,0.044527166,0.27714616,0.045723163,0.052216657,0.07192751,0.45826602,0.050193436
d6f2a329-2b2d-403e-a604-f35e47cc088b,HAHAHA,male,"Bangalore, India",2018-12-13,NEGATIVO,6,0.054526057,0.06058713,0.05598634,0.063942514,0.08797903,0.05043268,0.6265462
d873dfc4-2f89-4249-98fd-826360a6bfea,Wala lang rate lang ko boot diay mo?rate rako kay kuan ni agi ang sun sa among balay nya ni puli ang moon everything between a lot of pretty faces could waste my time but you're my dream girl,male,"Vancouver, Canada",2019-08-07,NEGATIVO,6,0.022869546,0.025411898,0.023501161,0.026835307,0.06961161,0.021154834,0.81061566
e1956b26-9b4c-4714-8b17-2e47d78d6248,Im just giving two star its kinda fun beacase of the videos here in this app but the problem is the screan sound upp and down and also the fetured when i always open this app that thing is alwasy there like just please remove it please.,male,"Lusaka, Zambia",2019-05-13,NEGATIVO,5,0.020124774,0.17980643,0.020662991,0.023601219,0.03251612,0.70045865,0.022829814
aad63445-6378-490a-84ab-d650c312bf04,"I love the app but,my adding ads😣",male,"Vancouver, Canada",2019-10-05,NEGATIVO,1,0.03554315,0.40691575,0.036536034,0.041681167,0.05739067,0.032881867,0.3890514
5b43285a-ae8f-4f88-9c79-d26fc7ce0d2e,Its ok,male,"Windhoek, Namibia",2019-06-30,NEGATIVO,0,0.61962014,0.060586132,0.055985413,0.06394145,0.087977484,0.05043195,0.06145745
11f60bb9-1560-4f8c-9590-99c75da44042,Why my tiktok video can't see other person still private but I don't open private mode,male,"Windhoek, Namibia",2019-07-08,NEGATIVO,5,0.030635562,0.03404592,0.031458165,0.03592496,0.049444683,0.78396064,0.034530025
dc286075-ad7d-46c4-80d2-9ad71d95e033,More freind in tiktok,male,"Tunis, Tunisia",2019-03-18,NEGATIVO,2,0.05453521,0.060597535,0.6210411,0.06394123,0.08798669,0.050434947,0.061463248
384d0e3a-c2b1-4f97-9031-119569e56a3a,Ok,male,"Jakarta, Indonesia",2018-11-06,NEGATIVO,0,0.61962014,0.060586132,0.055985413,0.06394145,0.087977484,0.05043195,0.06145745
c796cf64-2577-4982-aff8-b49590508ba2,"I just wasted months for growing my account and i just got banned for ""community guidelines!?!"" tiktok didn't even warned me!?look I LOST EVERYTHING.",male,"Taipei, Taiwan",2018-10-17,NEGATIVO,6,0.025935866,0.028830267,0.026636342,0.030408796,0.041860335,0.023985246,0.8223431
3cc163f2-9d59-4d6f-b5c4-61fb827b9d44,"I can't log in, it's just too many attempts, please fix it Tiktok! I cant use my TikTok App/Account He is connected to my Fb Account",male,"Kathmandu, Nepal",2018-12-13,NEGATIVO,5,0.02477031,0.02752431,0.025455223,0.029046671,0.21861662,0.5848101,0.08977675
beb26305-bf32-493c-9b96-dd02e40b8de6,I can't gain more followers and Growing my account,male,"Athens, Greece",2018-08-06,NEGATIVO,6,0.04446612,0.04941198,0.045656897,0.052144065,0.07174546,0.041132085,0.6954434
d9f876ed-4782-407b-9da3-bf5c35af96f8,Cannot have the dark mode,male,"Vienna, Austria",2018-08-29,NEGATIVO,5,0.038571443,0.042859014,0.03960444,0.04523259,0.062235855,0.7280212,0.0434754
b5cd8eec-b82d-478c-a88c-b25b58da0974,It's so nice I found my crush here,male,"Lagos, Nigeria",2019-05-14,NEGATIVO,6,0.054525357,0.06058635,0.05598592,0.06394169,0.08797782,0.050432026,0.62655085
13b9cc90-61da-4227-bc69-581c0700e34e,အိပအ,male,"Mombasa, Kenya",2019-04-18,NEGATIVO,1,0.05452521,0.62568074,0.05598547,0.063941516,0.08797757,0.050431896,0.06145752
63e99d41-afef-4b2b-9934-604c25f063cc,"Sometimes decent, but sometimes cringe.",male,"Warsaw, Poland",2018-05-18,NEGATIVO,6,0.0545256,0.06058662,0.055985868,0.06394197,0.087978296,0.050432257,0.6265494
dd89cd95-f9e9-4ab9-95c6-80b3b6f590b4,"I only use Wifi to access the internet, so it's not fair that Data Saver doesn't apply to Wifi.",male,"Beijing, China",2019-02-18,NEGATIVO,1,0.03774047,0.74046373,0.038722873,0.044478353,0.06120046,0.034886144,0.04250788
37930b0a-6cca-4e86-9c48-be32cd4a06e1,Algorithm broken,male,"Boston, United States",2019-12-20,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
f58c859d-caba-4d5b-bee3-2e65aa1e1924,"TIKTOK MY PHONE HAS A FULL STORANGE SO PLEASE STOP FORCING ME TO UPDATE BECAUSE I CAN'T, I DON'T CARE IF I CAN'T HAVE THE LATEST UPDATE I JUST WANT TO WATCH SOME VIDEOS! AT LEAST GIVE ME AN OPTIONNNN😭😭😭😭😭😭😭",male,"Casablanca, Morocco",2019-07-29,NEGATIVO,2,0.02527672,0.028083362,0.75442773,0.029625326,0.040766962,0.09334301,0.028476883
333a443d-5a8e-471c-8dcd-badbe583d69c,Why i not can do my sister username? Uh?! And why is tell just 18 uh i know my sister age 4 but why uh why😢😢😢,male,"Marrakesh, Morocco",2019-03-29,NEGATIVO,2,0.03389209,0.037658047,0.7644597,0.03974353,0.054683745,0.031347003,0.038215745
b45f9ad9-9426-4f94-8347-ee5e8672c157,Huh,male,"Harare, Zimbabwe",2019-06-20,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
1aab8744-5124-4691-b862-0cfbee99d3b9,"if I insert a video, the sound always has to be removed",male,"Milan, Italy",2018-09-25,NEGATIVO,5,0.035448663,0.039402254,0.036398005,0.0415705,0.057197236,0.54781306,0.24217027
c9021a4d-851c-4b2e-bef2-79fbd439a64c,I didn't get any notifications for any replies or likes for my comments on video. Please fix this,male,"Berlin, Germany",2018-09-21,NEGATIVO,5,0.027330477,0.30268106,0.028061941,0.032121863,0.044150542,0.53484887,0.03080526
ccf12cdd-5611-4ed8-9df9-8d68515fb7c1,Wla tangina lng dami alm,male,"Shanghai, China",2018-12-11,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
206f17bc-9fe2-4ab8-8d32-cce94ca657a1,I hope this new update fixes the bug that I've been dealing with. It sometimes stops working and then it says TikTok stopped working forcefully.,male,"San Antonio, United States",2019-09-28,NEGATIVO,6,0.029211216,0.032488476,0.030000096,0.03425251,0.047228016,0.264923,0.5618967
a147dfb0-5d70-49d5-9af9-9756d487573c,I can't open the app i tried unninstalling and reinstall still it's not opening,male,"Rabat, Morocco",2019-07-02,NEGATIVO,5,0.032542203,0.036163397,0.19664583,0.03816197,0.052549608,0.6072586,0.036678422
29843b50-7af6-483d-b268-cca0f93482b2,This app is not the update.,male,"Athens, Greece",2018-06-26,NEGATIVO,1,0.04453184,0.69419664,0.045725297,0.052224945,0.07193825,0.04118878,0.05019432
426d8c65-748f-434c-885c-d2e1e36bfc24,Its Realy Cool. And High Quality of Effects and Filter but. Pleas dont do ramdom banning my 1st Account was banned even i dont have Violation. I spend alot of time to edit all my vids and now its banned.,male,"Tripoli, Libya",2019-05-19,NEGATIVO,2,0.023933297,0.026590083,0.8161352,0.028059978,0.05616173,0.022138784,0.026980998
c87f0891-8859-491f-b1e2-6badc175c3a4,Nice,male,"Ho Chi Minh City, Vietnam",2019-02-09,NEGATIVO,6,0.054525357,0.06058635,0.05598592,0.06394169,0.08797782,0.050432026,0.6265508
affe5115-597a-46b3-8ecf-78b034db3bed,App date tiktok,male,"Monterrey, Mexico",2019-11-16,NEGATIVO,2,0.044203993,0.049181703,0.69248945,0.05184617,0.071578205,0.040882662,0.049817882
8bd88aa3-f8df-4460-a5c8-ef9835c4a141,I only rate 2 stars because everytime i posted a video on tiktok it has now views,male,"Tunis, Tunisia",2019-07-13,NEGATIVO,5,0.030857626,0.034385126,0.031681996,0.03618131,0.04978331,0.78233147,0.0347792
b8e73d2f-0d6a-4452-8f87-fbe7345d589b,It's good,male,"Glasgow, United Kingdom",2018-05-24,NEGATIVO,2,0.054525077,0.06058603,0.6210808,0.06394137,0.087977335,0.050431974,0.061457362
adb36fd4-bd91-4dbf-b099-552b89e21a71,Thank you po,male,"Athens, Greece",2018-06-25,NEGATIVO,5,0.054525964,0.060597923,0.055986248,0.06394242,0.08797888,0.61551017,0.061458375
eca7b6f6-6955-47b4-9a1a-bfaaa5c0a95d,💯,male,"Mexico City, Mexico",2019-09-23,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
331add09-6b9e-4627-922f-9f78df881576,"My HD Option disappeared, I really need it for my edits, so I can post them with HIGH QUALITY. Please let me have it.",male,"Harare, Zimbabwe",2019-06-01,NEGATIVO,5,0.028582346,0.031760123,0.029348474,0.033518337,0.0493474,0.79522705,0.03221627
970a7177-a5f9-46a1-94da-ef4f80875596,When i on my wifi theres a filter i saved..but when i off no more filters i seen..i dont know why but thats true,male,"Windhoek, Namibia",2019-04-11,NEGATIVO,2,0.035709195,0.03974424,0.75176084,0.041876193,0.057617985,0.033040527,0.040251024
e9b9e3cd-d786-4cea-ac4f-d22c6825cf7d,🙏🙏,male,"Karachi, Pakistan",2018-10-21,NEGATIVO,1,0.03857354,0.7351902,0.039606564,0.045235023,0.062239278,0.03567772,0.043477736
3b310642-708f-4893-a9aa-06bf4ced7408,Missing last watch. Delete video not removed from favourite,male,"Brussels, Belgium",2018-09-12,NEGATIVO,5,0.03259178,0.036220077,0.033464916,0.03822083,0.052587513,0.77017397,0.03674095
c78143de-254e-458a-bb17-98d3e3994b2f,Walalang,male,"Marrakesh, Morocco",2019-07-05,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
a0f95add-a3ca-43e5-aafc-4036e8b109dc,K fine,male,"Ottawa, Canada",2019-11-07,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
e223e0d1-adc3-4f43-8052-f0f2724f6f63,its make's me happy every day,male,"Houston, United States",2019-10-22,NEGATIVO,5,0.03603277,0.040063813,0.03699537,0.04234762,0.06049877,0.7434292,0.040632438
3d8f3465-7b34-470b-a9f1-72b1092ac822,Ok,male,"Vienna, Austria",2018-07-10,NEGATIVO,0,0.61962014,0.060586132,0.055985413,0.06394145,0.087977484,0.05043195,0.06145745
c905b3ca-0d58-4b27-be18-f8f263f94b4c,I like that,male,"San Jose, United States",2019-08-30,NEGATIVO,1,0.05452811,0.62535685,0.055987787,0.063947745,0.08828216,0.05043395,0.061463445
c2ae7a82-7e10-4810-bb8e-bf7022e4747f,"I can't open tiktok...before iam using my mobile in India now iam in singapore,I already changed play store location,but when ever open,they say no internet connection",male,"Kampala, Uganda",2019-04-21,NEGATIVO,0,0.5793494,0.02844131,0.026279721,0.030159622,0.16208442,0.14483732,0.028848145
af0726c3-dd8f-468d-9e41-ef7961d763be,"Tolong untuk pihak tik tok agar tulisan teman itu bisa di ganti jadi sayang,cewe ku jadi protes gara gara di situ tulisan nya teman😠",male,"San Antonio, United States",2019-11-03,NEGATIVO,2,0.23739974,0.03307925,0.48015827,0.03491117,0.04803517,0.13285488,0.033561543
e049706c-9bf4-4b9b-b11f-fd8306747bbd,ye ye1969,male,"Quebec City, Canada",2019-10-07,NEGATIVO,4,0.12537259,0.1393089,0.12873024,0.14702398,0.2022912,0.11596063,0.14131239
c00b72b5-5fc1-4b1e-92e4-2a3363dce0dd,Good dancer ☺️❤️,male,"Kampala, Uganda",2019-04-01,NEGATIVO,2,0.035213184,0.03912743,0.75528646,0.041294307,0.05681733,0.03257019,0.039691083
886e9b4a-d09c-4eb6-9762-a5c2d99d7616,Welp Sometimes I Can't install it..,male,"Seville, Spain",2018-09-17,NEGATIVO,1,0.044188403,0.3777362,0.04537183,0.051819593,0.07129917,0.040871087,0.36871365
1597ca6a-9504-4290-ad2d-8ebbb7405558,"you know hindi sa ma update, oo! tas pag pinindot yung update matiyog lg sya nga matiyog hahaha piste! kag kung e cancel ma auto exit dayun 😪",male,"Lahore, Pakistan",2019-03-04,NEGATIVO,6,0.027169019,0.0302306,0.027909452,0.03186037,0.043892022,0.025133159,0.8138054
