reviewId,content,gender,location,date,score,cluster_id,prob_topico_0,prob_topico_1,prob_topico_2,prob_topico_3,prob_topico_4,prob_topico_5,prob_topico_6
9e690d0f-baab-45ed-b4bc-121d7a5629d3,😊😊😊,male,"Seattle, United States",2019-12-21,NEGATIVO,1,0.042724263,0.5241035,0.04815424,0.0557374,0.045783028,0.23093976,0.052557804
5664c30c-89da-4251-ac19-4ab91cdfbf45,Jizusuisks,male,"Copenhagen, Denmark",2018-07-29,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
1ae119ab-c759-4eb8-9813-6d7f02c1c130,"Today i tried to download this app for the for the first time, and in the process of downloading, it suddenly gave me a pop-up window saying, ""this app cannot be downloaded"". I was like whaaaatt? And i just wrote this for you to check. Thanks",male,"Abuja, Nigeria",2019-06-08,NEGATIVO,1,0.02848611,0.4639913,0.37063393,0.03743553,0.030527385,0.03384402,0.03508171
f5776043-0173-47e2-9c61-2da9507da068,Ahjfi,male,"Glasgow, United Kingdom",2018-08-16,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
3275e6c2-9d32-40dd-a053-29e14a1fc65e,"Not able to use filters, effects and beauty when I don't have internet connection. Please fix it.",male,"Tunis, Tunisia",2019-04-13,NEGATIVO,1,0.029610936,0.65669984,0.17174019,0.038626287,0.031729393,0.03516806,0.03642533
1be17237-bcf6-4e8b-bbdc-369ee1a72868,Tiktok i love it to but the effects is so ugly like please tiktok i am using it tiktok change the effects please?,male,"Chicago, United States",2019-08-13,NEGATIVO,2,0.03139077,0.034758464,0.7832604,0.04097387,0.03364792,0.037353713,0.038614836
b080394f-b6b3-4c9f-af2e-d39921c197af,24 883348i,male,"Copenhagen, Denmark",2018-07-26,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
2c919f67-1e85-4aba-ad45-2bf8fb8e0082,I can't set into a lockscreen wallpaper now. I like the previous set up.,male,"Tokyo, Japan",2018-11-03,NEGATIVO,2,0.056026176,0.06200452,0.6132227,0.07311807,0.060045023,0.06662944,0.068954036
6720bcab-4611-4ecb-a87c-b43cd8ac207a,Uu,male,"Chicago, United States",2019-11-20,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
b2731a3f-eaba-412c-8a5c-3b3f5289a17f,2 star lang winawarningan mo yung account ko e maarte nyo kasi samantalang ang iba bakat na bakat di nyo binigyan ng violation😏,male,"San Francisco, United States",2019-12-31,NEGATIVO,2,0.022465441,0.024930641,0.84486705,0.029376796,0.024058692,0.026668007,0.027633289
c72930ca-c07a-4fca-b756-2421202f542d,Look good but i cant intalls but why i cant,male,"Algiers, Algeria",2019-03-08,NEGATIVO,1,0.04108141,0.71560377,0.046316437,0.05358066,0.04401385,0.048783813,0.05062006
dfdb6ab5-8c6a-47ef-9995-43f6d9d54384,Hirap gumawa ng account,male,"San Francisco, United States",2019-10-26,NEGATIVO,2,0.045715366,0.050583865,0.68461037,0.059618525,0.04897371,0.054281242,0.05621688
70825c08-dc7c-4f86-8af7-88f8b235d755,Ambot way koy ma ingon,male,"Zurich, Switzerland",2018-08-24,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
ffbf5cf2-7fe1-47e4-bc81-268b51965bf5,Sometimes i can't use the sound,male,"Johannesburg, South Africa",2019-06-25,NEGATIVO,1,0.04007509,0.72281206,0.045149464,0.05227828,0.0428972,0.04754624,0.049241696
22f8f374-0581-4d86-be67-00691d53e0e9,i can't do TikToks offline because the filter won't show up and it's annoying,male,"Pretoria, South Africa",2019-07-09,NEGATIVO,0,0.7184173,0.04438416,0.04515397,0.052258976,0.0429281,0.047580395,0.04927714
3dfa9592-7908-44d7-b6b3-cb556bf51156,😂😂,male,"Seoul, South Korea",2019-01-18,NEGATIVO,1,0.05602603,0.6122046,0.06314647,0.073104486,0.06003724,0.06654374,0.06893747
b050411b-b105-42b7-9ded-09205f098c84,Pretty good,male,"Guadalajara, Mexico",2019-10-04,NEGATIVO,1,0.045799933,0.68301827,0.051620778,0.059746835,0.04907881,0.054397743,0.05633753
df6636af-3feb-4086-8ba9-cb1459704cae,SANA ALL,male,"Paris, France",2018-06-19,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
f4b53e09-1a01-494c-b217-981851026ac5,"Julie Anne Natalia,",male,"Beijing, China",2019-02-24,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
81e2e0d4-0782-4a8b-af8d-7e4201ad9457,Kenape nak beli barang Guna tng tak boleh?,male,"Glasgow, United Kingdom",2018-05-18,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
da352a1f-abe1-47ea-bad5-ee33e3e58e0b,I'm having troubles of getting enough views in my latest videos right now. Idk why I did wrong since I don't post anything that violates the community guidelines. Please fix this. 😭,male,"Montreal, Canada",2019-09-21,NEGATIVO,1,0.29401314,0.5673052,0.02635618,0.030501908,0.025055448,0.027770845,0.028997142
4f39967c-19d1-4f27-bf31-35fa71d2afba,I can't open my tiktok,male,"Washington DC, United States",2019-08-22,NEGATIVO,6,0.0465969,0.051566813,0.05269148,0.061391205,0.049910504,0.055319544,0.68252355
80785d82-5479-4e6d-a8d6-c017d6460621,Please bring back the old tiktok. I hate the updates.,male,"Singapore, Singapore",2018-12-16,NEGATIVO,0,0.77715796,0.0350926,0.035829313,0.041372236,0.03394927,0.037625104,0.038973432
9c1551f9-96a9-462a-9af0-3e7bc10d0680,"Hi TikTok team! I'm having problems, here that when I post something it actually disappear and the feature's are getting slow and laggy when I actually have done my profile picture nothing happened it's just like an default profile and when I chat my friends it lags my phone alot So please I beg you to fix this problem.",male,"Phuket, Thailand",2019-01-22,NEGATIVO,1,0.022806488,0.8420481,0.025753438,0.029779414,0.02444085,0.02709228,0.028079517
753ec895-a4a3-4952-b36f-d3ab3ef7638c,It great but i cant watch the vid enymore,male,"Monterrey, Mexico",2019-08-23,NEGATIVO,6,0.2629977,0.04434961,0.04519971,0.052335564,0.042948235,0.04760273,0.50456643
16430752-29ea-4713-a83f-a58f5168b79d,Very nice apps,male,"Athens, Greece",2018-06-20,NEGATIVO,0,0.6789611,0.050505348,0.0514579,0.059672765,0.04892395,0.054226052,0.05625295
e58823bc-46d6-41cc-bc3e-8ed5300d9b8f,"The app is good, but why the Android version of TikTok does not have dark mode?",male,"Taipei, Taiwan",2018-12-08,NEGATIVO,3,0.03017791,0.14523281,0.034042392,0.40853822,0.03233897,0.03584578,0.3138239
85c142de-d274-43e8-83d3-92d13c647d7e,"i can't use tiktok because of this""update"" can't even update I don't know whu",male,"Abuja, Nigeria",2019-06-11,NEGATIVO,0,0.6143701,0.18075797,0.039021414,0.04518239,0.037053432,0.04106907,0.04254559
d5b9b00c-9a46-45a0-a4e8-9198066ef5dc,I don't like dis hahaha,male,"Seville, Spain",2018-07-16,NEGATIVO,1,0.047036998,0.6742891,0.053082094,0.061382543,0.050409697,0.0559155,0.057884168
e9878039-d6e0-449e-8370-7047723259aa,Can I open this apps😞,male,"Busan, South Korea",2018-12-18,NEGATIVO,6,0.040127616,0.04449752,0.045219876,0.052418265,0.042993538,0.047652982,0.7270902
0b2cf83d-ccc7-407d-8aa9-23377b1251f3,I tried to download this app after I deleted it because I had to download other games after I tried download tiktok it didn't work?,male,"Toronto, Canada",2019-08-15,NEGATIVO,2,0.034857653,0.038560625,0.7594423,0.04548954,0.037353702,0.041403465,0.042892687
e3498b19-1c8d-4a40-a223-49e91fa56168,Ang tiktok para lang sa mga taong master ay hindi ang ano anung mga tiktok ang pinagagawa ang ng papakita ng dede at kung ano ano diyan haa,male,"Madrid, Spain",2018-06-12,NEGATIVO,2,0.033111382,0.036643915,0.61989814,0.19479756,0.03548147,0.039336827,0.04073057
58973a5e-0b64-448a-a93f-3e9ad6590a4a,Oo,male,"Marrakesh, Morocco",2019-04-28,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
1665c2f8-1bc3-479e-9278-51c5f24346db,Ok,male,"Cancun, Mexico",2019-10-30,NEGATIVO,4,0.056025237,0.06197347,0.06314756,0.07308456,0.61031264,0.066541806,0.06891471
6bdb4d37-3167-45e8-8997-e69678e544dd,သွန်း,male,"Boston, United States",2019-08-11,NEGATIVO,4,0.05602463,0.061973453,0.063144945,0.07308453,0.61031574,0.06654178,0.0689149
ca8e3b01-b961-45d5-85fb-9e088206fbe1,So many down side..some of my comment on live always being filtered and removed..even live list changed to horizat and hard to scroll on live host.even spammer that spam likes on others videos not being punished,male,"Dublin, Ireland",2018-05-24,NEGATIVO,2,0.075697295,0.032660935,0.5276396,0.038522672,0.078281835,0.0350695,0.21212809
21a0d240-60b7-4200-a3f9-384cd9963e95,"Every time I upload, there's no viewers?",male,"Geneva, Switzerland",2018-09-05,NEGATIVO,6,0.04076103,0.04508733,0.045973524,0.19625393,0.04367469,0.048408046,0.5798415
69bb2f8d-4fdd-47a1-b79d-f9a4d38d0a19,Cant open my tiktok app now,male,"Jeddah, Saudi Arabia",2018-11-15,NEGATIVO,6,0.03690929,0.040845856,0.041673772,0.048360515,0.03954525,0.043833606,0.74883175
0cc2076a-ecfb-40cc-a1e8-e3450b4e1833,Vauc4vive6. Gscrj607,male,"Guadalajara, Mexico",2019-10-30,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
b1840663-0cfd-46fe-bf1a-d4c86ee7d029,Shesss the heck is this. Why I can't update the latest,male,"Busan, South Korea",2018-10-29,NEGATIVO,0,0.67691904,0.05086441,0.051820032,0.059973314,0.04926288,0.054601703,0.056558676
d6f2a329-2b2d-403e-a604-f35e47cc088b,HAHAHA,male,"Bangalore, India",2018-12-13,NEGATIVO,1,0.0560255,0.612245,0.06314594,0.07308842,0.06003645,0.066542834,0.068915784
d873dfc4-2f89-4249-98fd-826360a6bfea,Wala lang rate lang ko boot diay mo?rate rako kay kuan ni agi ang sun sa among balay nya ni puli ang moon everything between a lot of pretty faces could waste my time but you're my dream girl,male,"Vancouver, Canada",2019-08-07,NEGATIVO,2,0.023859791,0.34326366,0.4539531,0.095476575,0.025564434,0.028345373,0.02953715
e1956b26-9b4c-4714-8b17-2e47d78d6248,Im just giving two star its kinda fun beacase of the videos here in this app but the problem is the screan sound upp and down and also the fetured when i always open this app that thing is alwasy there like just please remove it please.,male,"Lusaka, Zambia",2019-05-13,NEGATIVO,1,0.15449187,0.6077634,0.12793176,0.029848535,0.024500245,0.027161665,0.02830252
aad63445-6378-490a-84ab-d650c312bf04,"I love the app but,my adding ads😣",male,"Vancouver, Canada",2019-10-05,NEGATIVO,2,0.03685652,0.20750688,0.36191416,0.04813407,0.25637686,0.043789875,0.04542152
5b43285a-ae8f-4f88-9c79-d26fc7ce0d2e,Its ok,male,"Windhoek, Namibia",2019-06-30,NEGATIVO,4,0.056025237,0.06197347,0.06314756,0.07308456,0.6103127,0.066541806,0.06891471
11f60bb9-1560-4f8c-9590-99c75da44042,Why my tiktok video can't see other person still private but I don't open private mode,male,"Windhoek, Namibia",2019-07-08,NEGATIVO,6,0.031847678,0.21526721,0.22265892,0.04159597,0.03412413,0.03782238,0.4166837
dc286075-ad7d-46c4-80d2-9ad71d95e033,More freind in tiktok,male,"Tunis, Tunisia",2019-03-18,NEGATIVO,3,0.056033235,0.06199714,0.0632447,0.6232058,0.06003542,0.0665417,0.068941996
384d0e3a-c2b1-4f97-9031-119569e56a3a,Ok,male,"Jakarta, Indonesia",2018-11-06,NEGATIVO,4,0.056025237,0.06197347,0.06314756,0.07308456,0.6103127,0.066541806,0.06891471
c796cf64-2577-4982-aff8-b49590508ba2,"I just wasted months for growing my account and i just got banned for ""community guidelines!?!"" tiktok didn't even warned me!?look I LOST EVERYTHING.",male,"Taipei, Taiwan",2018-10-17,NEGATIVO,0,0.8009968,0.031328388,0.031930506,0.036956143,0.03033533,0.033622894,0.034829937
3cc163f2-9d59-4d6f-b5c4-61fb827b9d44,"I can't log in, it's just too many attempts, please fix it Tiktok! I cant use my TikTok App/Account He is connected to my Fb Account",male,"Kathmandu, Nepal",2018-12-13,NEGATIVO,1,0.028144205,0.8050176,0.031746227,0.03676697,0.030266419,0.0334234,0.034635227
beb26305-bf32-493c-9b96-dd02e40b8de6,I can't gain more followers and Growing my account,male,"Athens, Greece",2018-08-06,NEGATIVO,0,0.6773299,0.05080461,0.05177904,0.05988953,0.04919639,0.054528005,0.056472506
d9f876ed-4782-407b-9da3-bf5c35af96f8,Cannot have the dark mode,male,"Vienna, Austria",2018-08-29,NEGATIVO,6,0.04562766,0.050472513,0.05142661,0.059531637,0.048894204,0.05419308,0.6898543
b5cd8eec-b82d-478c-a88c-b25b58da0974,It's so nice I found my crush here,male,"Lagos, Nigeria",2019-05-14,NEGATIVO,0,0.60630494,0.06197347,0.06314497,0.07308456,0.060035523,0.066541806,0.06891471
13b9cc90-61da-4227-bc69-581c0700e34e,အိပအ,male,"Mombasa, Kenya",2019-04-18,NEGATIVO,4,0.05602463,0.061973453,0.063144945,0.07308453,0.61031574,0.06654178,0.06891491
63e99d41-afef-4b2b-9934-604c25f063cc,"Sometimes decent, but sometimes cringe.",male,"Warsaw, Poland",2018-05-18,NEGATIVO,0,0.6062314,0.06198822,0.06315182,0.07313363,0.06003637,0.06654283,0.068915695
dd89cd95-f9e9-4ab9-95c6-80b3b6f590b4,"I only use Wifi to access the internet, so it's not fair that Data Saver doesn't apply to Wifi.",male,"Beijing, China",2019-02-18,NEGATIVO,1,0.36758888,0.4005912,0.04402505,0.05149709,0.04185547,0.046391968,0.04805034
37930b0a-6cca-4e86-9c48-be32cd4a06e1,Algorithm broken,male,"Boston, United States",2019-12-20,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
f58c859d-caba-4d5b-bee3-2e65aa1e1924,"TIKTOK MY PHONE HAS A FULL STORANGE SO PLEASE STOP FORCING ME TO UPDATE BECAUSE I CAN'T, I DON'T CARE IF I CAN'T HAVE THE LATEST UPDATE I JUST WANT TO WATCH SOME VIDEOS! AT LEAST GIVE ME AN OPTIONNNN😭😭😭😭😭😭😭",male,"Casablanca, Morocco",2019-07-29,NEGATIVO,1,0.088984005,0.73376375,0.033820048,0.03901968,0.032099076,0.03551602,0.036797468
333a443d-5a8e-471c-8dcd-badbe583d69c,Why i not can do my sister username? Uh?! And why is tell just 18 uh i know my sister age 4 but why uh why😢😢😢,male,"Marrakesh, Morocco",2019-03-29,NEGATIVO,1,0.1422871,0.6309158,0.043150872,0.050049998,0.04102605,0.04547225,0.04709795
b45f9ad9-9426-4f94-8347-ee5e8672c157,Huh,male,"Harare, Zimbabwe",2019-06-20,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
1aab8744-5124-4691-b862-0cfbee99d3b9,"if I insert a video, the sound always has to be removed",male,"Milan, Italy",2018-09-25,NEGATIVO,2,0.036766935,0.040751148,0.7456931,0.047954302,0.039392043,0.043661177,0.045781452
c9021a4d-851c-4b2e-bef2-79fbd439a64c,I didn't get any notifications for any replies or likes for my comments on video. Please fix this,male,"Berlin, Germany",2018-09-21,NEGATIVO,1,0.16411743,0.494209,0.03545974,0.041008655,0.03368232,0.0374276,0.19409527
ccf12cdd-5611-4ed8-9df9-8d68515fb7c1,Wla tangina lng dami alm,male,"Shanghai, China",2018-12-11,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
206f17bc-9fe2-4ab8-8d32-cce94ca657a1,I hope this new update fixes the bug that I've been dealing with. It sometimes stops working and then it says TikTok stopped working forcefully.,male,"San Antonio, United States",2019-09-28,NEGATIVO,2,0.030422315,0.033644464,0.7901951,0.0396871,0.03257241,0.036088426,0.037390176
a147dfb0-5d70-49d5-9af9-9756d487573c,I can't open the app i tried unninstalling and reinstall still it's not opening,male,"Rabat, Morocco",2019-07-02,NEGATIVO,2,0.036628943,0.04051409,0.50731915,0.047794025,0.039247293,0.04350472,0.28499177
29843b50-7af6-483d-b268-cca0f93482b2,This app is not the update.,male,"Athens, Greece",2018-06-26,NEGATIVO,0,0.67616504,0.050885282,0.051904593,0.060166035,0.049300764,0.054683555,0.05689469
426d8c65-748f-434c-885c-d2e1e36bfc24,Its Realy Cool. And High Quality of Effects and Filter but. Pleas dont do ramdom banning my 1st Account was banned even i dont have Violation. I spend alot of time to edit all my vids and now its banned.,male,"Tripoli, Libya",2019-05-19,NEGATIVO,2,0.025933977,0.37096238,0.47853452,0.033936504,0.027784314,0.030795453,0.03205285
c87f0891-8859-491f-b1e2-6badc175c3a4,Nice,male,"Ho Chi Minh City, Vietnam",2019-02-09,NEGATIVO,0,0.60630494,0.06197347,0.06314497,0.07308456,0.060035523,0.066541806,0.06891471
affe5115-597a-46b3-8ecf-78b034db3bed,App date tiktok,male,"Monterrey, Mexico",2019-11-16,NEGATIVO,2,0.04563917,0.05049587,0.6847416,0.05971375,0.048913606,0.0542311,0.056264922
8bd88aa3-f8df-4460-a5c8-ef9835c4a141,I only rate 2 stars because everytime i posted a video on tiktok it has now views,male,"Tunis, Tunisia",2019-07-13,NEGATIVO,1,0.032068297,0.77739984,0.036167137,0.041876864,0.034361515,0.03808548,0.040040813
b8e73d2f-0d6a-4452-8f87-fbe7345d589b,It's good,male,"Glasgow, United Kingdom",2018-05-24,NEGATIVO,1,0.056024544,0.61225367,0.063144855,0.07308522,0.060035408,0.06654168,0.06891458
adb36fd4-bd91-4dbf-b099-552b89e21a71,Thank you po,male,"Athens, Greece",2018-06-25,NEGATIVO,2,0.05602534,0.06197425,0.6134204,0.07308551,0.060036283,0.06654265,0.06891559
eca7b6f6-6955-47b4-9a1a-bfaaa5c0a95d,💯,male,"Mexico City, Mexico",2019-09-23,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
331add09-6b9e-4627-922f-9f78df881576,"My HD Option disappeared, I really need it for my edits, so I can post them with HIGH QUALITY. Please let me have it.",male,"Harare, Zimbabwe",2019-06-01,NEGATIVO,1,0.0297528,0.79399014,0.033553254,0.038795706,0.031868752,0.035322525,0.0367169
970a7177-a5f9-46a1-94da-ef4f80875596,When i on my wifi theres a filter i saved..but when i off no more filters i seen..i dont know why but thats true,male,"Windhoek, Namibia",2019-04-11,NEGATIVO,0,0.7395667,0.04100874,0.04192289,0.04830612,0.03967576,0.043975644,0.045544066
e9b9e3cd-d786-4cea-ac4f-d22c6825cf7d,🙏🙏,male,"Karachi, Pakistan",2018-10-21,NEGATIVO,1,0.045629155,0.6842008,0.051428303,0.059523594,0.048895814,0.054194845,0.056127463
3b310642-708f-4893-a9aa-06bf4ced7408,Missing last watch. Delete video not removed from favourite,male,"Brussels, Belgium",2018-09-12,NEGATIVO,0,0.76177466,0.037474923,0.03816969,0.04415182,0.03626857,0.040199187,0.04196116
c78143de-254e-458a-bb17-98d3e3994b2f,Walalang,male,"Marrakesh, Morocco",2019-07-05,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
a0f95add-a3ca-43e5-aafc-4036e8b109dc,K fine,male,"Ottawa, Canada",2019-11-07,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
e223e0d1-adc3-4f43-8052-f0f2724f6f63,its make's me happy every day,male,"Houston, United States",2019-10-22,NEGATIVO,2,0.037349805,0.04131001,0.51605797,0.048744444,0.040022675,0.044358898,0.2721562
3d8f3465-7b34-470b-a9f1-72b1092ac822,Ok,male,"Vienna, Austria",2018-07-10,NEGATIVO,4,0.056025237,0.06197347,0.06314756,0.07308456,0.6103127,0.066541806,0.06891471
c905b3ca-0d58-4b27-be18-f8f263f94b4c,I like that,male,"San Jose, United States",2019-08-30,NEGATIVO,2,0.056026172,0.062002856,0.6132277,0.07311798,0.060045,0.06662641,0.06895385
c2ae7a82-7e10-4810-bb8e-bf7022e4747f,"I can't open tiktok...before iam using my mobile in India now iam in singapore,I already changed play store location,but when ever open,they say no internet connection",male,"Kampala, Uganda",2019-04-21,NEGATIVO,6,0.029391332,0.18666613,0.033186316,0.03839438,0.07794024,0.035031717,0.59938985
af0726c3-dd8f-468d-9e41-ef7961d763be,"Tolong untuk pihak tik tok agar tulisan teman itu bisa di ganti jadi sayang,cewe ku jadi protes gara gara di situ tulisan nya teman😠",male,"San Antonio, United States",2019-11-03,NEGATIVO,0,0.76853204,0.03650175,0.03710679,0.04296312,0.03527913,0.03910259,0.040514663
e049706c-9bf4-4b9b-b11f-fd8306747bbd,ye ye1969,male,"Quebec City, Canada",2019-10-07,NEGATIVO,3,0.12457683,0.13780467,0.14040962,0.16251133,0.13349544,0.14796284,0.15323925
c00b72b5-5fc1-4b1e-92e4-2a3363dce0dd,Good dancer ☺️❤️,male,"Kampala, Uganda",2019-04-01,NEGATIVO,1,0.04036542,0.7206248,0.045495566,0.052660003,0.043255273,0.04794304,0.049655836
